tick,avgEnergy,avgBelief,socialCohesion,activeCount,depletedCount,sleeperCount,fiedlerValue,fModifier
1957,59.5,0.68,0.66,5,45,7,0.06818084478378296
1958,59.5,0.68,0.66,5,45,7,0.06818084478378296
1959,59.5,0.69,0.62,5,45,7,0.06818084478378296
1960,59.5,0.69,0.64,5,45,7,0.05566786289215088
1961,59.5,0.68,0.65,5,45,7,0.05566786289215088
1962,59.5,0.68,0.65,5,45,7,0.05566786289215088
1963,59.6,0.68,0.65,5,45,7,0.05566786289215088
1964,59.6,0.68,0.65,5,45,7,0.05566786289215088
1965,59.8,0.68,0.65,5,45,7,0.056928486824035646
1966,60.1,0.69,0.63,5,45,7,0.056928486824035646
1967,60.4,0.68,0.66,5,45,7,0.056928486824035646
1968,60.6,0.69,0.61,5,45,7,0.056928486824035646
1969,60.9,0.68,0.62,5,45,7,0.056928486824035646
1970,61.1,0.68,0.63,5,45,7,0.05880146265029908
1971,61.2,0.68,0.63,5,45,7,0.05880146265029908
1972,61.4,0.68,0.64,5,45,7,0.05880146265029908
1973,61.5,0.68,0.61,5,45,7,0.05880146265029908
1974,61.6,0.67,0.64,5,45,7,0.05880146265029908
1975,61.7,0.67,0.66,5,45,7,0.06030435860157013
1976,61.8,0.67,0.64,5,45,7,0.06030435860157013
1977,62,0.68,0.62,5,45,7,0.06030435860157013
1978,62.1,0.68,0.61,5,45,7,0.06030435860157013
1979,62.2,0.67,0.62,5,45,7,0.06030435860157013
1980,62.3,0.67,0.65,5,45,7,0.054317741990089416
1981,62.4,0.67,0.63,5,45,7,0.054317741990089416
1982,62.5,0.66,0.65,5,45,7,0.054317741990089416
1983,62.7,0.67,0.61,5,45,7,0.054317741990089416
1984,62.8,0.66,0.65,5,45,7,0.054317741990089416
1985,62.7,0.67,0.63,5,45,7,0.05976399421691895
1986,62.6,0.67,0.63,5,45,7,0.05976399421691895
1987,62.5,0.67,0.61,5,45,7,0.05976399421691895
1988,62.4,0.67,0.61,5,45,7,0.05976399421691895
1989,62.3,0.66,0.65,5,45,7,0.05976399421691895
1990,62.2,0.67,0.6,5,45,7,0.05834911108016968
1991,62.1,0.67,0.6,5,45,7,0.05834911108016968
1992,62,0.66,0.63,5,45,7,0.05834911108016968
1993,61.9,0.65,0.65,5,45,7,0.05834911108016968
1994,61.8,0.65,0.64,5,45,7,0.05834911108016968
1995,61.7,0.67,0.59,5,45,7,0.06824267387390137
1996,61.6,0.66,0.62,5,45,7,0.06824267387390137
1997,61.5,0.65,0.63,5,45,7,0.06824267387390137
1998,61.3,0.66,0.6,5,45,7,0.06824267387390137
1999,61.2,0.66,0.6,5,45,7,0.06824267387390137
2000,61.1,0.66,0.61,5,45,7,0.05394732475280762
2001,61,0.65,0.64,5,45,7,0.05394732475280762
2002,60.9,0.65,0.64,5,45,7,0.05394732475280762
2003,60.8,0.65,0.63,5,45,7,0.05394732475280762
2004,60.7,0.65,0.61,5,45,7,0.05394732475280762
2005,60.6,0.66,0.59,5,45,7,0.05620691061019898
2006,60.5,0.64,0.63,5,45,7,0.05620691061019898
2007,60.4,0.65,0.62,5,45,7,0.05620691061019898
2008,60.3,0.64,0.62,5,45,7,0.05620691061019898
2009,60.2,0.65,0.58,5,45,7,0.05620691061019898
2010,60.1,0.65,0.6,5,45,7,0.05999001979827881
2011,60,0.64,0.62,5,45,7,0.05999001979827881
2012,59.9,0.64,0.62,5,45,7,0.05999001979827881
2013,59.8,0.65,0.59,5,45,7,0.05999001979827881
2014,59.7,0.64,0.61,5,45,7,0.05999001979827881
2015,59.6,0.64,0.61,5,45,7,0.06823480844497681
2016,59.5,0.64,0.61,5,45,7,0.06823480844497681
2017,59.4,0.64,0.61,5,45,7,0.06823480844497681
2018,59.3,0.63,0.62,5,45,7,0.06823480844497681
2019,59.2,0.64,0.61,5,45,7,0.06823480844497681
2020,59.1,0.64,0.59,5,45,7,0.06229034423828125
2021,59,0.64,0.59,5,45,7,0.06229034423828125
2022,58.9,0.64,0.59,5,45,7,0.06229034423828125
2023,58.8,0.63,0.63,5,45,7,0.06229034423828125
2024,58.7,0.63,0.62,5,45,7,0.06229034423828125
2025,58.5,0.63,0.62,5,45,7,0.053129629492759706
2026,58.4,0.64,0.58,5,45,7,0.053129629492759706
2027,58.3,0.63,0.61,5,45,7,0.053129629492759706
2028,58.3,0.63,0.6,5,45,7,0.053129629492759706
2029,58.2,0.64,0.57,5,45,7,0.053129629492759706
2030,58.1,0.63,0.59,5,45,7,0.05453115224838257
2031,58,0.62,0.61,5,45,7,0.05453115224838257
2032,57.9,0.64,0.56,5,45,7,0.05453115224838257
2033,57.8,0.62,0.61,5,45,7,0.05453115224838257
2034,57.7,0.62,0.62,5,45,7,0.05453115224838257
2035,57.6,0.63,0.58,5,45,7,0.05937077283859253
2036,57.5,0.62,0.61,5,45,7,0.05937077283859253
2037,57.4,0.62,0.6,5,45,7,0.05937077283859253
2038,57.3,0.62,0.59,5,45,7,0.05937077283859253
2039,57.2,0.63,0.56,5,45,7,0.05937077283859253
2040,57.1,0.62,0.59,5,45,7,0.06583126544952393
2041,57,0.62,0.58,5,45,7,0.06583126544952393
2042,56.9,0.63,0.58,5,45,7,0.06583126544952393
2043,56.8,0.65,0.54,5,45,7,0.06583126544952393
2044,56.7,0.65,0.54,5,45,7,0.06583126544952393
2045,56.6,0.65,0.54,5,45,7,0.059941533207893374
2046,56.5,0.66,0.5,5,45,7,0.059941533207893374
2047,56.4,0.65,0.53,5,45,7,0.059941533207893374
2048,56.3,0.65,0.52,5,45,7,0.059941533207893374
2049,56.1,0.65,0.52,5,45,7,0.059941533207893374
2050,56,0.66,0.5,5,45,7,0.0657379722595215
2051,55.9,0.65,0.52,5,45,7,0.0657379722595215
2052,55.8,0.66,0.5,5,45,7,0.0657379722595215
2053,55.7,0.66,0.49,5,45,7,0.0657379722595215
2054,55.6,0.65,0.51,5,45,7,0.0657379722595215
2055,55.5,0.65,0.51,5,45,7,0.06940142929553986
2056,55.4,0.65,0.51,5,45,7,0.06940142929553986
2057,55.3,0.66,0.49,5,45,7,0.06940142929553986
2058,55.2,0.66,0.48,5,45,7,0.06940142929553986
2059,55.1,0.66,0.49,5,45,7,0.06940142929553986
2060,55,0.65,0.49,5,45,7,0.05721580982208252
2061,54.9,0.65,0.51,5,45,7,0.05721580982208252
2062,54.8,0.65,0.49,5,45,7,0.05721580982208252
2063,54.7,0.65,0.49,5,45,7,0.05721580982208252
2064,54.5,0.65,0.49,5,45,7,0.05721580982208252
2065,54.4,0.66,0.46,5,45,7,0.05889013051986695
2066,54.3,0.65,0.49,5,45,7,0.05889013051986695
2067,54.8,0.66,0.46,5,45,7,0.05889013051986695
2068,55.2,0.65,0.47,5,45,7,0.05889013051986695
2069,55.7,0.65,0.46,5,45,7,0.05889013051986695
2070,56.1,0.64,0.48,5,45,7,0.059156641960144044
2071,56.6,0.65,0.46,5,45,7,0.059156641960144044
2072,57,0.65,0.48,5,45,7,0.059156641960144044
2073,57.5,0.64,0.48,5,45,7,0.059156641960144044
2074,57.9,0.64,0.49,5,45,7,0.059156641960144044
2075,58.3,0.65,0.47,5,45,7,0.063918936252594
2076,58.8,0.64,0.48,5,45,7,0.063918936252594
2077,59.2,0.65,0.46,5,45,7,0.063918936252594
2078,59.7,0.64,0.49,5,45,7,0.063918936252594
2079,60,0.65,0.46,5,45,7,0.063918936252594
2080,60.1,0.64,0.46,5,45,7,0.053009681701660157
2081,60.3,0.63,0.49,5,45,7,0.053009681701660157
2082,60.4,0.65,0.45,5,45,7,0.053009681701660157
2083,60.5,0.64,0.46,5,45,7,0.053009681701660157
2084,60.6,0.64,0.47,5,45,7,0.053009681701660157
2085,60.7,0.63,0.48,5,45,7,0.06147875308990479
2086,60.9,0.64,0.45,5,45,7,0.06147875308990479
2087,60.9,0.63,0.47,5,45,7,0.06147875308990479
2088,60.7,0.64,0.46,5,45,7,0.06147875308990479
2089,60.6,0.64,0.46,5,45,7,0.06147875308990479
2090,60.5,0.64,0.45,5,45,7,0.05744871854782105
2091,60.4,0.63,0.47,5,45,7,0.05744871854782105
2092,60.2,0.63,0.48,5,45,7,0.05744871854782105
2093,60.1,0.63,0.47,5,45,7,0.05744871854782105
2094,60,0.62,0.48,5,45,7,0.05744871854782105
2095,59.8,0.63,0.47,5,45,7,0.051153724193573
2096,59.7,0.64,0.44,5,45,7,0.051153724193573
2097,59.6,0.63,0.47,5,45,7,0.051153724193573
2098,59.5,0.63,0.47,5,45,7,0.051153724193573
2099,59.3,0.63,0.46,5,45,7,0.051153724193573
2100,59.2,0.62,0.49,5,45,7,0.060208800435066226
2101,59.1,0.63,0.46,5,45,7,0.060208800435066226
2102,58.9,0.62,0.48,5,45,7,0.060208800435066226
2103,58.8,0.62,0.48,5,45,7,0.060208800435066226
2104,58.7,0.62,0.48,5,45,7,0.060208800435066226
2105,58.5,0.63,0.46,5,45,7,0.06320161104202271
2106,58.4,0.63,0.44,5,45,7,0.06320161104202271
2107,58.3,0.62,0.47,5,45,7,0.06320161104202271
2108,58.1,0.62,0.47,5,45,7,0.06320161104202271
2109,58,0.63,0.45,5,45,7,0.06320161104202271
2110,57.9,0.62,0.47,5,45,7,0.05833604335784912
2111,57.8,0.63,0.44,5,45,7,0.05833604335784912
2112,57.6,0.62,0.47,5,45,7,0.05833604335784912
2113,57.5,0.63,0.45,5,45,7,0.05833604335784912
2114,57.4,0.62,0.47,5,45,7,0.05833604335784912
2115,57.2,0.62,0.47,5,45,7,0.054314250946044924
2116,57.1,0.62,0.45,5,45,7,0.054314250946044924
2117,57,0.62,0.46,5,45,7,0.054314250946044924
2118,56.8,0.62,0.47,5,45,7,0.054314250946044924
2119,56.7,0.62,0.47,5,45,7,0.054314250946044924
2120,56.6,0.62,0.45,5,45,7,0.06882706642150879
2121,56.4,0.62,0.46,5,45,7,0.06882706642150879
2122,56.5,0.62,0.47,5,45,7,0.06882706642150879
2123,56.6,0.61,0.48,5,45,7,0.06882706642150879
2124,56.8,0.62,0.46,5,45,7,0.06882706642150879
2125,56.9,0.61,0.49,5,45,7,0.06752738527953625
2126,56.8,0.61,0.46,5,45,7,0.06752738527953625
2127,56.7,0.62,0.45,5,45,7,0.06752738527953625
2128,56.6,0.62,0.46,5,45,7,0.06752738527953625
2129,56.5,0.61,0.48,5,45,7,0.06752738527953625
2130,56.4,0.62,0.45,5,45,7,0.06167265892028809
2131,56.3,0.61,0.49,5,45,7,0.06167265892028809
2132,56.2,0.62,0.45,5,45,7,0.06167265892028809
2133,56.1,0.62,0.45,5,45,7,0.06167265892028809
2134,56,0.62,0.46,5,45,7,0.06167265892028809
2135,55.9,0.61,0.49,5,45,7,0.05829647839069367
2136,55.8,0.61,0.49,5,45,7,0.05829647839069367
2137,55.7,0.61,0.47,5,45,7,0.05829647839069367
2138,55.5,0.62,0.47,5,45,7,0.05829647839069367
2139,55.4,0.62,0.46,5,45,7,0.05829647839069367
2140,55.2,0.62,0.45,5,45,7,0.06513493061065674
2141,55.1,0.61,0.47,5,45,7,0.06513493061065674
2142,55,0.61,0.48,5,45,7,0.06513493061065674
2143,54.8,0.61,0.46,5,45,7,0.06513493061065674
2144,54.7,0.6,0.49,5,45,7,0.06513493061065674
2145,54.6,0.61,0.47,5,45,7,0.06646243333816529
2146,54.4,0.6,0.49,5,45,7,0.06646243333816529
2147,54.3,0.61,0.46,5,45,7,0.06646243333816529
2148,54.1,0.6,0.49,5,45,7,0.06646243333816529
2149,54,0.61,0.47,5,45,7,0.06646243333816529
2150,53.8,0.6,0.49,5,45,7,0.05698119699954987
2151,53.7,0.61,0.45,5,45,7,0.05698119699954987
2152,53.5,0.6,0.48,5,45,7,0.05698119699954987
2153,53.4,0.6,0.49,5,45,7,0.05698119699954987
2154,53.3,0.61,0.46,5,45,7,0.05698119699954987
2155,53.1,0.6,0.48,5,45,7,0.06387564659118652
2156,53,0.6,0.48,5,45,7,0.06387564659118652
2157,52.8,0.6,0.48,5,45,7,0.06387564659118652
2158,52.7,0.59,0.49,5,45,7,0.06387564659118652
2159,52.6,0.6,0.45,5,45,7,0.06387564659118652
2160,52.4,0.6,0.46,5,45,7,0.06273123502731323
2161,52.3,0.59,0.49,5,45,7,0.06273123502731323
2162,52.2,0.59,0.48,5,45,7,0.06273123502731323
2163,52,0.6,0.46,5,45,7,0.06273123502731323
2164,51.9,0.59,0.48,5,45,7,0.06273123502731323
2165,51.8,0.59,0.47,5,45,7,0.06999619960784913
2166,51.7,0.59,0.46,5,45,7,0.06999619960784913
2167,51.5,0.59,0.46,5,45,7,0.06999619960784913
2168,51.4,0.59,0.46,5,45,7,0.06999619960784913
2169,51.3,0.59,0.46,5,45,7,0.06999619960784913
2170,51.1,0.59,0.46,5,45,7,0.05885037899017334
2171,51,0.6,0.43,5,45,7,0.05885037899017334
2172,50.9,0.58,0.48,5,45,7,0.05885037899017334
2173,50.7,0.58,0.47,5,45,7,0.05885037899017334
2174,50.6,0.59,0.45,5,45,7,0.05885037899017334
2175,50.5,0.58,0.48,5,45,7,0.060580225586891176
2176,50.3,0.6,0.43,5,45,7,0.060580225586891176
2177,50.2,0.59,0.44,5,45,7,0.060580225586891176
2178,50.1,0.59,0.44,5,45,7,0.060580225586891176
2179,49.9,0.59,0.43,5,45,7,0.060580225586891176
2180,49.8,0.6,0.4,5,45,7,0.06473382472991944
2181,49.7,0.59,0.43,5,45,7,0.06473382472991944
2182,49.5,0.61,0.38,5,45,7,0.06473382472991944
2183,49.4,0.59,0.42,5,45,7,0.06473382472991944
2184,49.3,0.6,0.41,5,45,7,0.06473382472991944
2185,49.1,0.6,0.41,5,45,7,0.06160023450851441
2186,49,0.6,0.39,5,45,7,0.06160023450851441
2187,48.9,0.6,0.39,5,45,7,0.06160023450851441
2188,48.7,0.61,0.38,5,45,7,0.06160023450851441
2189,48.6,0.6,0.38,5,45,7,0.06160023450851441
2190,48.5,0.59,0.41,5,45,7,0.0643717247247696
2191,48.3,0.6,0.38,5,45,7,0.0643717247247696
2192,48.2,0.6,0.38,5,45,7,0.0643717247247696
2193,48.1,0.59,0.4,5,45,7,0.0643717247247696
2194,48,0.59,0.4,5,45,7,0.0643717247247696
2195,47.8,0.59,0.39,5,45,7,0.06639107704162597
2196,47.7,0.59,0.4,5,45,7,0.06639107704162597
2197,47.6,0.59,0.39,5,45,7,0.06639107704162597
2198,47.4,0.59,0.39,5,45,7,0.06639107704162597
2199,47.3,0.6,0.37,5,45,7,0.06639107704162597
2200,47.2,0.59,0.38,5,45,7,0.06554003477096558
2201,47,0.59,0.38,5,45,7,0.06554003477096558
2202,46.9,0.59,0.4,5,45,7,0.06554003477096558
2203,46.8,0.58,0.4,5,45,7,0.06554003477096558
2204,46.6,0.59,0.38,5,45,7,0.06554003477096558
2205,46.5,0.6,0.35,5,45,7,0.0660736656188965
2206,46.4,0.59,0.37,5,45,7,0.0660736656188965
2207,46.2,0.59,0.37,5,45,7,0.0660736656188965
2208,46.1,0.59,0.38,5,45,7,0.0660736656188965
2209,46,0.59,0.36,5,45,7,0.0660736656188965
2210,45.8,0.58,0.38,5,45,7,0.06949083387851715
2211,45.7,0.58,0.39,5,45,7,0.06949083387851715
2212,45.6,0.59,0.36,5,45,7,0.06949083387851715
2213,45.5,0.58,0.38,5,45,7,0.06949083387851715
2214,45.3,0.58,0.36,5,45,7,0.06949083387851715
2215,45.2,0.58,0.37,5,45,7,0.06781125068664551
2216,45.1,0.58,0.38,5,45,7,0.06781125068664551
2217,44.9,0.59,0.34,5,45,7,0.06781125068664551
2218,44.8,0.57,0.38,5,45,7,0.06781125068664551
2219,44.7,0.59,0.34,5,45,7,0.06781125068664551
2220,44.5,0.58,0.36,5,45,7,0.05446804523468018
2221,44.4,0.58,0.36,5,45,7,0.05446804523468018
2222,44.3,0.58,0.34,5,45,7,0.05446804523468018
2223,44.1,0.58,0.36,5,45,7,0.05446804523468018
2224,44,0.58,0.36,5,45,7,0.05446804523468018
2225,43.9,0.58,0.35,5,45,7,0.06294562339782715
2226,44,0.57,0.37,5,45,7,0.06294562339782715
2227,44.1,0.57,0.37,5,45,7,0.06294562339782715
2228,44.2,0.57,0.36,5,45,7,0.06294562339782715
2229,44.3,0.57,0.36,5,45,7,0.06294562339782715
2230,44.4,0.58,0.35,5,45,7,0.05393117904663086
2231,44.5,0.57,0.35,5,45,7,0.05393117904663086
2232,44.6,0.57,0.35,5,45,7,0.05393117904663086
2233,44.7,0.57,0.36,5,45,7,0.05393117904663086
2234,44.8,0.57,0.36,5,45,7,0.05393117904663086
2235,44.9,0.57,0.34,5,45,7,0.05493625164031983
2236,45,0.57,0.35,5,45,7,0.05493625164031983
2237,44.9,0.58,0.32,5,45,7,0.05493625164031983
2238,44.8,0.57,0.35,5,45,7,0.05493625164031983
2239,44.7,0.56,0.35,5,45,7,0.05493625164031983
2240,55.8,0.63,0.35,4,46,7,0.05132334768772125
2241,55.7,0.64,0.32,4,46,7,0.05132334768772125
2242,55.6,0.64,0.31,4,46,7,0.05132334768772125
2243,55.5,0.63,0.33,4,46,7,0.05132334768772125
2244,55.4,0.63,0.32,4,46,7,0.05132334768772125
2245,55.3,0.62,0.35,4,46,7,0.05831590473651886
2246,55.2,0.63,0.32,4,46,7,0.05831590473651886
2247,55.1,0.64,0.3,4,46,7,0.05831590473651886
2248,55,0.63,0.32,4,46,7,0.05831590473651886
2249,54.9,0.63,0.31,4,46,7,0.05831590473651886
2250,54.8,0.63,0.31,4,46,7,0.06134191036224365
2251,54.7,0.64,0.3,4,46,7,0.06134191036224365
2252,54.5,0.63,0.32,4,46,7,0.06134191036224365
2253,54.4,0.63,0.3,4,46,7,0.06134191036224365
2254,54.3,0.62,0.33,4,46,7,0.06134191036224365
2255,54.2,0.63,0.29,4,46,7,0.0665483570098877
2256,54.1,0.63,0.31,4,46,7,0.0665483570098877
2257,53.9,0.62,0.33,4,46,7,0.0665483570098877
2258,53.8,0.62,0.33,4,46,7,0.0665483570098877
2259,53.7,0.63,0.3,4,46,7,0.0665483570098877
2260,53.6,0.62,0.31,4,46,7,0.050833957195281984
2261,53.5,0.63,0.3,4,46,7,0.050833957195281984
2262,53.3,0.61,0.33,4,46,7,0.050833957195281984
2263,53.2,0.63,0.29,4,46,7,0.050833957195281984
2264,53.1,0.61,0.33,4,46,7,0.050833957195281984
2265,53,0.63,0.29,4,46,7,0.06095973014831543
2266,52.9,0.62,0.31,4,46,7,0.06095973014831543
2267,52.7,0.61,0.33,4,46,7,0.06095973014831543
2268,52.6,0.61,0.32,4,46,7,0.06095973014831543
2269,52.5,0.63,0.28,4,46,7,0.06095973014831543
2270,52.4,0.63,0.28,4,46,7,0.06040190696716309
2271,52.3,0.61,0.31,4,46,7,0.06040190696716309
2272,52.1,0.62,0.3,4,46,7,0.06040190696716309
2273,52,0.62,0.29,4,46,7,0.06040190696716309
2274,51.9,0.61,0.3,4,46,7,0.06040190696716309
2275,51.8,0.62,0.29,4,46,7,0.052915656566619874
2276,51.7,0.62,0.28,4,46,7,0.052915656566619874
2277,51.5,0.62,0.28,4,46,7,0.052915656566619874
2278,51.4,0.61,0.29,4,46,7,0.052915656566619874
2279,51.3,0.61,0.31,4,46,7,0.052915656566619874
2280,51.2,0.61,0.29,4,46,7,0.05586776494979859
2281,51.3,0.61,0.29,4,46,7,0.05586776494979859
2282,51.5,0.6,0.31,4,46,7,0.05586776494979859
2283,51.6,0.61,0.3,4,46,7,0.05586776494979859
2284,51.7,0.6,0.31,4,46,7,0.05586776494979859
2285,51.7,0.61,0.28,4,46,7,0.06584843158721924
2286,51.6,0.61,0.27,4,46,7,0.06584843158721924
2287,51.5,0.6,0.31,4,46,7,0.06584843158721924
2288,51.4,0.61,0.29,4,46,7,0.06584843158721924
2289,51.3,0.61,0.29,4,46,7,0.06584843158721924
2290,51.2,0.6,0.29,4,46,7,0.06805004954338074
2291,51.1,0.6,0.29,4,46,7,0.06805004954338074
2292,51,0.6,0.29,4,46,7,0.06805004954338074
2293,50.9,0.6,0.3,4,46,7,0.06805004954338074
2294,50.8,0.61,0.27,4,46,7,0.06805004954338074
2295,50.7,0.6,0.29,4,46,7,0.05403125643730164
2296,50.6,0.6,0.27,4,46,7,0.05403125643730164
2297,50.5,0.6,0.27,4,46,7,0.05403125643730164
2298,50.4,0.6,0.28,4,46,7,0.05403125643730164
2299,50.3,0.6,0.28,4,46,7,0.05403125643730164
2300,50.2,0.6,0.27,4,46,7,0.055600650310516364
2301,50.1,0.61,0.24,4,46,7,0.055600650310516364
2302,50,0.6,0.28,4,46,7,0.055600650310516364
2303,50,0.6,0.27,4,46,7,0.055600650310516364
2304,49.9,0.59,0.28,4,46,7,0.055600650310516364
2305,49.7,0.61,0.24,4,46,7,0.06244811534881592
2306,49.6,0.61,0.24,4,46,7,0.06244811534881592
2307,49.5,0.6,0.25,4,46,7,0.06244811534881592
2308,49.4,0.6,0.25,4,46,7,0.06244811534881592
2309,49.2,0.6,0.25,4,46,7,0.06244811534881592
2310,49.1,0.61,0.24,4,46,7,0.06988286733627319
2311,49,0.6,0.25,4,46,7,0.06988286733627319
2312,48.9,0.59,0.28,4,46,7,0.06988286733627319
2313,48.7,0.6,0.25,4,46,7,0.06988286733627319
2314,48.6,0.59,0.25,4,46,7,0.06988286733627319
2315,48.5,0.59,0.25,4,46,7,0.05549464464187622
2316,48.4,0.59,0.26,4,46,7,0.05549464464187622
2317,48.3,0.59,0.26,4,46,7,0.05549464464187622
2318,48.1,0.6,0.23,4,46,7,0.05549464464187622
2319,48,0.59,0.25,4,46,7,0.05549464464187622
2320,47.9,0.58,0.26,4,46,7,0.05811299145221711
2321,47.8,0.6,0.23,4,46,7,0.05811299145221711
2322,47.6,0.59,0.24,4,46,7,0.05811299145221711
2323,47.5,0.6,0.23,4,46,7,0.05811299145221711
2324,47.4,0.6,0.23,4,46,7,0.05811299145221711
2325,47.3,0.6,0.22,4,46,7,0.05727802753448487
2326,47.1,0.6,0.22,4,46,7,0.05727802753448487
2327,47,0.59,0.23,4,46,7,0.05727802753448487
2328,46.9,0.58,0.25,4,46,7,0.05727802753448487
2329,46.8,0.59,0.23,4,46,7,0.05727802753448487
2330,46.6,0.59,0.22,4,46,7,0.05154625892639161
2331,46.5,0.6,0.21,4,46,7,0.05154625892639161
2332,46.4,0.58,0.25,4,46,7,0.05154625892639161
2333,46.2,0.58,0.25,4,46,7,0.05154625892639161
2334,46.1,0.58,0.24,4,46,7,0.05154625892639161
2335,46,0.59,0.23,4,46,7,0.061294372081756594
2336,45.9,0.59,0.22,4,46,7,0.061294372081756594
2337,45.7,0.59,0.22,4,46,7,0.061294372081756594
2338,45.6,0.58,0.23,4,46,7,0.061294372081756594
2339,45.5,0.57,0.24,4,46,7,0.061294372081756594
2340,45.3,0.58,0.24,4,46,7,0.06623827397823334
2341,45.2,0.59,0.21,4,46,7,0.06623827397823334
2342,45.1,0.59,0.2,4,46,7,0.06623827397823334
2343,44.9,0.58,0.22,4,46,7,0.06623827397823334
2344,44.8,0.59,0.2,4,46,7,0.06623827397823334
2345,44.7,0.58,0.21,4,46,7,0.0649017882347107
2346,44.6,0.57,0.23,4,46,7,0.0649017882347107
2347,44.4,0.58,0.22,4,46,7,0.0649017882347107
2348,44.3,0.57,0.24,4,46,7,0.0649017882347107
2349,44.2,0.59,0.2,4,46,7,0.0649017882347107
2350,44.4,0.57,0.22,4,46,7,0.05764297246932984
2351,44.6,0.57,0.23,4,46,7,0.05764297246932984
2352,44.8,0.57,0.22,4,46,7,0.05764297246932984
2353,45.1,0.58,0.2,4,46,7,0.05764297246932984
2354,45.3,0.58,0.21,4,46,7,0.05764297246932984
2355,45.5,0.58,0.2,4,46,7,0.054449040889739994
2356,45.7,0.58,0.2,4,46,7,0.054449040889739994
2357,45.9,0.57,0.22,4,46,7,0.054449040889739994
2358,46.1,0.58,0.19,4,46,7,0.054449040889739994
2359,46.3,0.58,0.19,4,46,7,0.054449040889739994
2360,46.5,0.58,0.18,4,46,7,0.0607958459854126
2361,46.7,0.58,0.18,4,46,7,0.0607958459854126
2362,46.9,0.57,0.2,4,46,7,0.0607958459854126
2363,47.1,0.57,0.21,4,46,7,0.0607958459854126
2364,47.3,0.57,0.2,4,46,7,0.0607958459854126
2365,47.5,0.56,0.21,4,46,7,0.05819437086582184
2366,47.7,0.56,0.21,4,46,7,0.05819437086582184
2367,47.9,0.57,0.18,4,46,7,0.05819437086582184
2368,48.1,0.57,0.19,4,46,7,0.05819437086582184
2369,48.2,0.57,0.18,4,46,7,0.05819437086582184
2370,48.4,0.57,0.19,4,46,7,0.0556092381477356
2371,48.3,0.57,0.18,4,46,7,0.0556092381477356
2372,48.1,0.57,0.18,4,46,7,0.0556092381477356
2373,48,0.57,0.19,4,46,7,0.0556092381477356
2374,47.8,0.57,0.17,4,46,7,0.0556092381477356
2375,47.7,0.56,0.19,4,46,7,0.06002717018127442
2376,47.5,0.57,0.18,4,46,7,0.06002717018127442
2377,47.4,0.56,0.19,4,46,7,0.06002717018127442
2378,47.3,0.56,0.19,4,46,7,0.06002717018127442
2379,47.1,0.55,0.2,4,46,7,0.06002717018127442
2380,47,0.56,0.18,4,46,7,0.06310036182403565
2381,46.8,0.56,0.17,4,46,7,0.06310036182403565
2382,46.7,0.56,0.19,4,46,7,0.06310036182403565
2383,46.5,0.56,0.18,4,46,7,0.06310036182403565
2384,46.4,0.57,0.15,4,46,7,0.06310036182403565
2385,46.2,0.56,0.18,4,46,7,0.05664498329162598
2386,46.1,0.56,0.18,4,46,7,0.05664498329162598
2387,46,0.57,0.15,4,46,7,0.05664498329162598
2388,45.8,0.55,0.18,4,46,7,0.05664498329162598
2389,45.7,0.55,0.18,4,46,7,0.05664498329162598
2390,45.5,0.55,0.18,4,46,7,0.05257391512393952
2391,45.4,0.56,0.16,4,46,7,0.05257391512393952
2392,45.2,0.57,0.15,4,46,7,0.05257391512393952
2393,45.1,0.56,0.16,4,46,7,0.05257391512393952
2394,44.9,0.55,0.17,4,46,7,0.05257391512393952
2395,44.8,0.55,0.18,4,46,7,0.05250154078006745
2396,44.7,0.55,0.17,4,46,7,0.05250154078006745
2397,44.5,0.56,0.16,4,46,7,0.05250154078006745
2398,44.4,0.55,0.16,4,46,7,0.05250154078006745
2399,44.2,0.55,0.17,4,46,7,0.05250154078006745
2400,44.1,0.55,0.17,4,46,7,0.056371170282363894
2401,44,0.56,0.14,4,46,7,0.056371170282363894
2402,44,0.55,0.15,4,46,7,0.056371170282363894
2403,44.1,0.55,0.17,4,46,7,0.056371170282363894
2404,44.2,0.55,0.16,4,46,7,0.056371170282363894
2405,44.2,0.54,0.17,4,46,7,0.05111346304416657
2406,44.3,0.55,0.16,4,46,7,0.05111346304416657
2407,44.4,0.55,0.15,4,46,7,0.05111346304416657
2408,44.4,0.56,0.13,4,46,7,0.05111346304416657
2409,44.5,0.55,0.14,4,46,7,0.05111346304416657
2410,44.6,0.55,0.15,4,46,7,0.06903770923614502
2411,44.6,0.55,0.15,4,46,7,0.06903770923614502
2412,44.7,0.56,0.12,4,46,7,0.06903770923614502
2413,44.8,0.54,0.15,4,46,7,0.06903770923614502
2414,44.8,0.55,0.13,4,46,7,0.06903770923614502
2415,44.9,0.54,0.15,4,46,7,0.05765047073364258
2416,44.9,0.54,0.15,4,46,7,0.05765047073364258
2417,45,0.55,0.12,4,46,7,0.05765047073364258
2418,45.1,0.55,0.12,4,46,7,0.05765047073364258
2419,45.1,0.55,0.12,4,46,7,0.05765047073364258
2420,45.2,0.54,0.15,4,46,7,0.05016171514987946
2421,45.2,0.55,0.12,4,46,7,0.05016171514987946
2422,45.3,0.55,0.13,4,46,7,0.05016171514987946
2423,45.3,0.54,0.14,4,46,7,0.05016171514987946
2424,45.4,0.55,0.12,4,46,7,0.05016171514987946
